datetime,open,high,low,close,volume
2017-12-25 10:00:00,13240.0,13550.0,13099.02,13409.98,594.807984
2017-12-25 10:30:00,13409.98,13446.58,13195.0,13406.74,440.446059
2017-12-25 11:00:00,13406.74,13439.99,13304.87,13365.95,411.0132
2017-12-25 11:30:00,13376.4,13690.64,13369.18,13581.7,576.389536
2017-12-25 12:00:00,13581.74,13619.99,13350.0,13532.99,408.489059
2017-12-25 12:30:00,13533.0,13633.55,13451.01,13451.89,354.998738
2017-12-25 13:00:00,13451.02,13650.0,13420.0,13561.14,509.675027
2017-12-25 13:30:00,13580.0,13631.43,13449.98,13614.39,400.986768
2017-12-25 14:00:00,13614.39,13880.75,13608.22,13864.27,531.977441
2017-12-25 14:30:00,13874.31,13970.0,13656.06,13700.0,429.753498
2017-12-25 15:00:00,13713.71,13749.98,13600.0,13625.01,249.468015
2017-12-25 15:30:00,13625.01,13850.0,13620.02,13699.91,246.981705
2017-12-25 16:00:00,13699.91,13789.95,13610.0,13733.1,434.726687
2017-12-25 16:30:00,13733.09,13800.0,13680.0,13734.02,464.935111
2017-12-25 17:00:00,13750.0,13950.0,13734.03,13800.0,502.123158
2017-12-25 17:30:00,13808.11,13987.43,13766.29,13979.99,312.884191
2017-12-25 18:00:00,13979.99,14300.0,13975.02,14140.69,594.154955
2017-12-25 18:30:00,14140.69,14169.97,13802.14,13842.0,296.078744
2017-12-25 19:00:00,13845.37,13977.14,13399.5,13477.98,328.907988
2017-12-25 19:30:00,13451.0,13612.6,13231.0,13469.0,456.153443
2017-12-25 20:00:00,13469.0,13580.0,13059.0,13155.0,310.507911
2017-12-25 20:30:00,13156.18,13593.0,13100.0,13362.11,247.939991
2017-12-25 21:00:00,13362.11,13598.99,13330.0,13473.0,159.659374
2017-12-25 21:30:00,13473.0,13800.99,13451.37,13758.15,429.581817
2017-12-25 22:00:00,13755.4,13800.0,13591.17,13645.42,506.010155
2017-12-25 22:30:00,13645.41,13683.2,13400.85,13444.36,468.840385
2017-12-25 23:00:00,13445.45,13602.0,13400.0,13561.0,281.882575
2017-12-25 23:30:00,13578.99,13800.0,13565.03,13756.97,135.001025
2017-12-26 00:00:00,13726.0,13880.0,13675.49,13769.52,139.743218
2017-12-26 00:30:00,13798.99,13868.88,13599.0,13868.88,84.845934
2017-12-26 01:00:00,13806.05,13868.88,13705.85,13808.08,71.83751
2017-12-26 01:30:00,13811.64,13885.0,13751.0,13828.02,103.897565
2017-12-26 02:00:00,13828.05,13868.6,13420.0,13475.41,164.127686
2017-12-26 02:30:00,13495.0,13650.0,13331.0,13567.18,154.407237
2017-12-26 03:00:00,13567.18,13665.78,13487.98,13553.92,75.79297
2017-12-26 03:30:00,13553.92,13560.0,13356.0,13418.01,98.215257
2017-12-26 04:00:00,13418.01,13600.0,13359.73,13540.05,130.858572
2017-12-26 04:30:00,13545.09,13744.36,13421.47,13630.4,147.550989
2017-12-26 05:00:00,13642.69,13750.0,13629.0,13699.34,110.328563
2017-12-26 05:30:00,13699.34,13940.0,13670.15,13840.02,211.198945
2017-12-26 06:00:00,13840.02,13870.0,13698.78,13751.04,159.860832
2017-12-26 06:30:00,13752.02,13780.0,13587.19,13601.03,142.483967
2017-12-26 07:00:00,13590.34,13768.88,13533.0,13670.0,140.825488
2017-12-26 07:30:00,13670.0,13781.0,13624.98,13732.57,428.825279
2017-12-26 08:00:00,13734.0,13850.0,13650.0,13670.0,420.75529
2017-12-26 08:30:00,13685.98,13850.0,13651.06,13795.95,337.983662
2017-12-26 09:00:00,13776.48,14400.0,13774.66,14321.99,444.268865
2017-12-26 09:30:00,14300.0,14699.0,14210.79,14498.0,733.836013
2017-12-26 10:00:00,14476.1,14761.99,14460.0,14660.0,462.819924
2017-12-26 10:30:00,14686.98,15350.0,14660.0,14920.0,798.207726
2017-12-26 11:00:00,14920.0,15131.53,14772.01,14870.0,503.732543
2017-12-26 11:30:00,14847.0,15004.0,14827.0,15000.0,465.185854
2017-12-26 12:00:00,15000.0,15339.63,15000.0,15180.0,589.93155
2017-12-26 12:30:00,15178.25,15199.0,14758.0,14903.25,657.928057
2017-12-26 13:00:00,14924.04,15073.23,14855.0,15063.02,476.319578
2017-12-26 13:30:00,15073.16,15165.58,14910.01,14959.82,381.71868
2017-12-26 14:00:00,14963.91,14999.0,14758.0,14758.0,489.196897
2017-12-26 14:30:00,14758.0,14979.95,14700.99,14850.01,459.654158
2017-12-26 15:00:00,14850.01,15149.01,14786.28,15110.0,289.795949
2017-12-26 15:30:00,15113.55,15200.0,14940.02,14981.76,208.639578
2017-12-26 16:00:00,15011.18,15144.47,14900.01,14968.41,275.969871
2017-12-26 16:30:00,14968.41,15045.0,14750.0,14754.99,503.428041
2017-12-26 17:00:00,14755.0,14900.0,14711.81,14849.98,324.773705
2017-12-26 17:30:00,14844.0,14884.99,14660.0,14835.92,237.923472
2017-12-26 18:00:00,14835.91,15099.0,14820.08,15006.15,267.634504
2017-12-26 18:30:00,15000.01,15180.0,14989.85,15098.99,276.406516
2017-12-26 19:00:00,15098.99,15165.0,15006.08,15109.92,228.114946
2017-12-26 19:30:00,15101.02,15499.99,15086.66,15350.18,422.569943
2017-12-26 20:00:00,15379.89,15899.13,15350.21,15879.87,492.842259
2017-12-26 20:30:00,15850.1,15900.1,15431.43,15756.96,467.373714
2017-12-26 21:00:00,15756.97,15820.0,15526.0,15649.0,220.458599
2017-12-26 21:30:00,15649.99,15987.0,15527.63,15987.0,239.551226
2017-12-26 22:00:00,15987.0,15987.0,15799.98,15935.0,214.590355
2017-12-26 22:30:00,15934.0,15935.0,15780.0,15803.01,179.17522
2017-12-26 23:00:00,15803.01,15828.99,15432.06,15666.9,271.721968
2017-12-26 23:30:00,15670.0,15810.97,15514.6,15599.0,173.431117
2017-12-27 00:00:00,15598.98,15680.85,15500.0,15561.0,158.937445
2017-12-27 00:30:00,15550.01,15870.0,15538.08,15832.14,149.075075
2017-12-27 01:00:00,15859.99,15860.0,15681.0,15787.88,95.874492
2017-12-27 01:30:00,15787.95,16050.0,15787.88,15941.0,213.786918
2017-12-27 02:00:00,15949.92,16050.0,15555.88,15700.01,154.57055
2017-12-27 02:30:00,15739.86,15798.02,15636.23,15794.47,92.114697
2017-12-27 03:00:00,15794.45,15950.0,15725.0,15866.02,110.69361
2017-12-27 03:30:00,15866.02,15965.0,15611.0,15725.03,155.811797
2017-12-27 04:00:00,15725.03,15797.28,15580.0,15659.88,113.242214
2017-12-27 04:30:00,15661.55,15765.01,15540.01,15543.22,90.755625
2017-12-27 05:00:00,15580.46,15764.63,15543.29,15689.01,100.67139
2017-12-27 05:30:00,15709.98,15748.04,15559.54,15748.04,123.289782
2017-12-27 06:00:00,15748.04,15800.0,15700.0,15734.0,118.140363
2017-12-27 06:30:00,15734.0,15999.0,15733.07,15875.0,144.047413
2017-12-27 07:00:00,15875.0,16015.28,15875.0,15891.1,138.028471
2017-12-27 07:30:00,15892.0,15950.0,15701.0,15752.67,237.058205
2017-12-27 08:00:00,15769.69,15872.29,15679.01,15808.23,207.351261
2017-12-27 08:30:00,15809.97,15837.99,15740.01,15770.03,233.559813
2017-12-27 09:00:00,15770.04,15891.37,15762.95,15880.56,180.047999
2017-12-27 09:30:00,15855.71,16352.01,15855.61,16310.0,397.313351
2017-12-27 10:00:00,16323.94,16480.0,16285.12,16398.9,311.034486
2017-12-27 10:30:00,16398.89,16449.72,16166.0,16299.0,220.61015
2017-12-27 11:00:00,16299.0,16379.74,16271.1,16351.02,195.077006
2017-12-27 11:30:00,16351.02,16498.05,16351.02,16455.14,242.483074
2017-12-27 12:00:00,16461.51,16484.87,16325.98,16370.0,267.836889
2017-12-27 12:30:00,16370.0,16400.0,16036.0,16107.01,332.554376
2017-12-27 13:00:00,16120.0,16150.0,15863.0,16055.0,396.432478
2017-12-27 13:30:00,16073.69,16200.0,15984.29,16120.0,243.795671
2017-12-27 14:00:00,16109.16,16174.99,16010.01,16025.73,211.011372
2017-12-27 14:30:00,16025.73,16080.0,15801.0,15809.99,411.564454
2017-12-27 15:00:00,15809.99,15850.02,15700.0,15764.02,310.970449
2017-12-27 15:30:00,15733.31,15850.0,15288.88,15315.04,353.764788
2017-12-27 16:00:00,15315.03,15535.56,15250.59,15490.07,389.687413
2017-12-27 16:30:00,15458.0,15585.0,15300.0,15399.91,306.102293
2017-12-27 17:00:00,15414.99,15649.99,15358.0,15570.13,219.446822
2017-12-27 17:30:00,15570.11,15934.99,15570.0,15860.07,344.094506
2017-12-27 18:00:00,15865.0,15978.0,15760.25,15894.83,388.392597
2017-12-27 18:30:00,15867.8,15894.73,15506.5,15700.0,298.687624
2017-12-27 19:00:00,15700.01,15850.0,15604.96,15780.23,237.565737
2017-12-27 19:30:00,15780.28,15840.0,15644.8,15699.96,250.872954
2017-12-27 20:00:00,15719.42,15739.01,15103.01,15256.11,578.15787
2017-12-27 20:30:00,15260.0,15328.78,14876.0,15272.0,612.195084
2017-12-27 21:00:00,15275.0,15325.98,15012.1,15155.01,294.857567
2017-12-27 21:30:00,15162.25,15310.0,15130.0,15144.06,232.691215
2017-12-27 22:00:00,15144.06,15150.0,14425.0,14571.0,841.692619
2017-12-27 22:30:00,14558.63,14775.0,14200.15,14750.0,745.731426
2017-12-27 23:00:00,14760.0,14807.18,14553.38,14701.0,422.886252
2017-12-27 23:30:00,14680.02,15200.0,14680.02,14935.0,330.9607
2017-12-28 00:00:00,14900.01,15050.0,14680.0,15049.07,345.6732
2017-12-28 00:30:00,15049.05,15289.76,15000.39,15199.99,344.071202
2017-12-28 01:00:00,15163.58,15180.08,14666.0,14793.25,345.801081
2017-12-28 01:30:00,14793.28,14985.91,14750.06,14839.99,262.611483
2017-12-28 02:00:00,14805.02,14871.46,14557.25,14771.92,332.926088
2017-12-28 02:30:00,14771.89,15250.0,14688.0,15160.48,256.72649
2017-12-28 03:00:00,15160.54,15200.82,15001.0,15184.1,282.928749
2017-12-28 03:30:00,15162.66,15430.0,15083.99,15415.58,224.103347
2017-12-28 04:00:00,15415.58,15563.63,15263.0,15315.0,352.412097
2017-12-28 04:30:00,15332.44,15415.04,15101.0,15392.12,211.137529
2017-12-28 05:00:00,15392.12,15520.0,15365.0,15459.99,231.478927
2017-12-28 05:30:00,15459.97,15539.99,15281.32,15299.94,229.349482
2017-12-28 06:00:00,15299.0,15299.0,15010.0,15179.04,307.987768
2017-12-28 06:30:00,15179.05,15400.0,15125.82,15386.16,234.430725
2017-12-28 07:00:00,15394.67,15434.99,15290.07,15400.0,209.465184
2017-12-28 07:30:00,15397.91,15453.66,15050.0,15165.71,384.870938
2017-12-28 08:00:00,15165.71,15165.71,13417.99,13822.13,1778.827376
2017-12-28 08:30:00,13822.13,14555.63,13600.0,14120.83,1414.276433
2017-12-28 09:00:00,14120.83,14350.0,13680.0,14163.42,830.332414
2017-12-28 09:30:00,14163.43,14500.0,13866.01,14500.0,510.108721
2017-12-28 10:00:00,14362.35,14557.1,14135.0,14274.58,484.860542
2017-12-28 10:30:00,14264.78,14366.07,13705.0,14009.18,530.833783
2017-12-28 11:00:00,14009.18,14045.54,13501.05,13580.0,619.972113
2017-12-28 11:30:00,13580.0,13903.16,13511.14,13810.02,517.879174
2017-12-28 12:00:00,13810.02,13966.0,13600.66,13656.98,434.821614
2017-12-28 12:30:00,13656.98,14100.0,13656.98,13959.32,523.272085
2017-12-28 13:00:00,13975.23,14080.43,13849.98,13984.39,347.026562
2017-12-28 13:30:00,13984.38,14170.0,13752.0,13845.92,398.789719
2017-12-28 14:00:00,13811.05,14054.99,13804.0,14054.99,373.375945
2017-12-28 14:30:00,14055.0,14233.98,14005.01,14233.0,292.843399
2017-12-28 15:00:00,14233.0,14348.22,14000.0,14125.08,281.906183
2017-12-28 15:30:00,14099.33,14211.06,13900.0,13999.98,411.406474
2017-12-28 16:00:00,13999.98,13999.98,13188.11,13242.71,701.0504
2017-12-28 16:30:00,13235.71,13503.92,13174.0,13480.0,787.098018
2017-12-28 17:00:00,13480.0,13600.3,13150.0,13578.98,524.783316
2017-12-28 17:30:00,13578.98,13619.81,13335.37,13550.0,464.692035
2017-12-28 18:00:00,13522.11,13877.94,13460.01,13801.19,421.404522
2017-12-28 18:30:00,13803.97,14030.0,13775.36,13885.0,386.416643
2017-12-28 19:00:00,13883.98,13973.04,13730.0,13877.69,298.368597
2017-12-28 19:30:00,13875.01,13999.0,13560.09,13980.0,414.654638
2017-12-28 20:00:00,13978.68,14153.37,13850.0,14089.0,353.078875
2017-12-28 20:30:00,14089.0,14305.0,14050.0,14195.89,460.055515
2017-12-28 21:00:00,14195.89,14196.0,14000.0,14040.0,307.356844
2017-12-28 21:30:00,14045.94,14125.69,13855.68,14060.01,282.565698
2017-12-28 22:00:00,14060.01,14126.77,13716.48,13799.97,346.726614
2017-12-28 22:30:00,13799.97,13958.25,13560.0,13573.22,521.268368
2017-12-28 23:00:00,13627.0,14068.59,13512.0,14015.97,340.536775
2017-12-28 23:30:00,14013.15,14034.81,13270.0,13700.01,750.667231
2017-12-29 00:00:00,13700.01,13800.0,13190.0,13299.94,521.328617
2017-12-29 00:30:00,13299.94,13706.57,13266.14,13672.18,326.770368
2017-12-29 01:00:00,13698.0,14000.0,13547.09,13736.43,207.880016
2017-12-29 01:30:00,13736.44,14100.0,13703.0,13872.82,373.405731
2017-12-29 02:00:00,13843.06,14100.0,13695.8,13742.94,284.88751
2017-12-29 02:30:00,13724.04,13853.62,13600.0,13677.99,294.000867
2017-12-29 03:00:00,13692.41,13883.87,13629.2,13794.94,220.088038
2017-12-29 03:30:00,13798.74,13987.89,13750.0,13904.98,315.779417
2017-12-29 04:00:00,13904.98,14038.12,13794.0,13837.9,250.396765
2017-12-29 04:30:00,13837.89,13950.0,13805.05,13950.0,178.129515
2017-12-29 05:00:00,13950.1,14221.99,13950.0,14182.11,267.830447
2017-12-29 05:30:00,14199.14,14399.0,14053.03,14124.67,299.02918
2017-12-29 06:00:00,14124.67,14330.0,14078.1,14199.99,298.441097
2017-12-29 06:30:00,14189.34,14199.99,14008.0,14119.99,206.033244
2017-12-29 07:00:00,14107.27,14216.98,14011.58,14200.0,234.912007
2017-12-29 07:30:00,14200.0,14711.99,14170.02,14701.98,505.017116
2017-12-29 08:00:00,14701.99,14880.0,14614.57,14850.0,442.243938
2017-12-29 08:30:00,14836.56,14850.0,14558.0,14688.26,381.954398
2017-12-29 09:00:00,14688.25,14798.98,14603.0,14725.0,370.10078
2017-12-29 09:30:00,14715.49,14920.0,14627.0,14867.1,421.123436
2017-12-29 10:00:00,14867.1,14870.0,14628.0,14649.83,442.671361
2017-12-29 10:30:00,14649.91,14799.0,14601.0,14672.01,329.150151
2017-12-29 11:00:00,14666.01,14868.81,14660.0,14824.0,306.538494
2017-12-29 11:30:00,14813.02,14981.0,14780.0,14948.0,403.567487
2017-12-29 12:00:00,14947.99,14947.99,14820.01,14830.98,393.377189
2017-12-29 12:30:00,14830.98,14839.97,14459.92,14476.0,414.936132
2017-12-29 13:00:00,14470.5,14517.76,14319.99,14450.0,391.134369
2017-12-29 13:30:00,14456.65,14572.81,14237.8,14510.0,341.059219
2017-12-29 14:00:00,14480.05,14748.0,14421.58,14450.01,349.279129
2017-12-29 14:30:00,14449.97,14520.0,14216.01,14250.0,444.332336
2017-12-29 15:00:00,14249.98,14363.0,14150.0,14214.69,379.586727
2017-12-29 15:30:00,14247.03,14404.96,14180.0,14205.0,399.680468
2017-12-29 16:00:00,14205.0,14225.48,13850.0,13900.7,583.710263
2017-12-29 16:30:00,13930.0,14300.0,13900.0,14170.84,395.991701
2017-12-29 17:00:00,14150.03,14304.22,14120.03,14280.01,310.573876
2017-12-29 17:30:00,14290.0,14350.0,14028.01,14126.14,344.49975
2017-12-29 18:00:00,14126.14,14180.01,14050.37,14111.14,406.778282
2017-12-29 18:30:00,14111.14,14165.07,13910.0,13910.0,392.22604
2017-12-29 19:00:00,13990.0,14210.0,13900.0,14195.0,461.635289
2017-12-29 19:30:00,14195.0,14404.95,14185.51,14389.93,457.394666
2017-12-29 20:00:00,14350.93,14400.0,14307.21,14343.25,359.127014
2017-12-29 20:30:00,14343.25,14372.0,14204.99,14310.66,373.785555
2017-12-29 21:00:00,14310.66,14595.0,14310.66,14557.49,507.403507
2017-12-29 21:30:00,14557.52,14660.37,14500.0,14653.99,462.706711
2017-12-29 22:00:00,14653.99,14759.0,14510.0,14596.0,459.899271
2017-12-29 22:30:00,14596.01,14753.99,14530.96,14750.0,369.026887
2017-12-29 23:00:00,14750.01,14797.0,14469.98,14516.05,361.900742
2017-12-29 23:30:00,14516.05,14749.0,14401.0,14490.09,364.085553
2017-12-30 00:00:00,14490.1,14620.0,14476.9,14503.8,416.420037
2017-12-30 00:30:00,14503.77,14551.91,14452.92,14513.87,337.420419
2017-12-30 01:00:00,14508.3,14672.94,14350.0,14640.7,350.43541
2017-12-30 01:30:00,14640.7,14652.52,14494.16,14499.09,284.741503
2017-12-30 02:00:00,14499.09,14510.0,14250.01,14335.02,367.180596
2017-12-30 02:30:00,14335.02,14410.31,14200.0,14200.0,360.848992
2017-12-30 03:00:00,14210.0,14305.36,14130.0,14235.0,295.708018
2017-12-30 03:30:00,14235.0,14387.96,14180.01,14344.35,299.286333
2017-12-30 04:00:00,14344.27,14400.97,14250.0,14400.97,293.614829
2017-12-30 04:30:00,14400.95,14577.11,14356.74,14518.08,339.389534
2017-12-30 05:00:00,14518.08,14549.99,14350.01,14378.9,362.04908
2017-12-30 05:30:00,14378.99,14388.99,14200.0,14218.45,315.076755
2017-12-30 06:00:00,14201.07,14288.07,14045.0,14288.07,424.865259
2017-12-30 06:30:00,14288.06,14398.85,14100.0,14185.71,343.357263
2017-12-30 07:00:00,14200.0,14300.0,13574.63,13764.51,618.977698
2017-12-30 07:30:00,13792.32,13800.66,13111.0,13229.98,1037.193551
2017-12-30 08:00:00,13228.0,13400.0,12900.0,13336.17,898.714015
2017-12-30 08:30:00,13336.17,13370.0,12958.0,13295.95,539.601742
2017-12-30 09:00:00,13295.95,13588.0,13280.0,13423.64,602.304362
2017-12-30 09:30:00,13423.64,13443.0,13230.01,13334.0,399.962455
2017-12-30 10:00:00,13334.0,13505.16,12958.0,12958.0,357.535353
2017-12-30 10:30:00,12958.01,13276.1,12910.0,13183.82,327.63396
2017-12-30 11:00:00,13171.36,13400.0,13110.6,13399.0,175.857038
2017-12-30 11:30:00,13399.98,13550.0,13330.22,13500.0,186.719902
2017-12-30 12:00:00,13500.01,13519.0,13281.38,13370.0,193.687598
2017-12-30 12:30:00,13401.92,13600.0,13370.0,13600.0,189.70621
2017-12-30 13:00:00,13610.43,13705.82,13564.61,13620.0,240.958645
2017-12-30 13:30:00,13620.0,13647.95,13330.01,13501.56,218.174594
2017-12-30 14:00:00,13510.2,13553.15,13319.78,13342.23,208.217742
2017-12-30 14:30:00,13367.99,13368.94,13094.9,13259.71,327.963689
2017-12-30 15:00:00,13230.0,13382.76,13170.01,13248.18,233.294442
2017-12-30 15:30:00,13232.75,13319.46,12828.32,12888.22,446.907733
2017-12-30 16:00:00,12899.99,13200.0,12852.03,12890.0,273.076299
2017-12-30 16:30:00,12900.0,13250.01,12810.0,13168.7,286.943791
2017-12-30 17:00:00,13168.7,13218.89,12819.57,13150.0,199.50838
2017-12-30 17:30:00,13119.03,13149.89,12714.22,12800.01,389.185599
2017-12-30 18:00:00,12782.01,12800.01,12248.0,12482.78,718.926909
2017-12-30 18:30:00,12482.78,12515.01,11821.0,12186.0,1315.43489
2017-12-30 19:00:00,12200.0,12496.23,12139.92,12451.88,595.707561
2017-12-30 19:30:00,12450.28,12699.99,12109.01,12166.45,666.426948
2017-12-30 20:00:00,12166.45,12478.91,11966.76,12325.98,629.323435
2017-12-30 20:30:00,12325.96,12644.0,12235.09,12437.57,435.105393
2017-12-30 21:00:00,12437.57,12500.0,12182.25,12313.99,399.015547
2017-12-30 21:30:00,12315.0,12346.97,12079.98,12099.89,340.153838
2017-12-30 22:00:00,12099.89,12154.32,11750.0,11874.75,767.268183
2017-12-30 22:30:00,11885.02,12300.98,11802.01,12260.0,439.324596
2017-12-30 23:00:00,12259.98,12744.0,12201.04,12660.0,454.557203
2017-12-30 23:30:00,12660.0,12700.0,12299.0,12349.99,355.089364
2017-12-31 00:00:00,12349.99,12622.98,12245.0,12610.0,323.900349
2017-12-31 00:30:00,12617.98,12936.23,12500.0,12830.0,440.101469
2017-12-31 01:00:00,12812.77,13099.89,12698.45,13040.0,293.127203
2017-12-31 01:30:00,13043.7,13200.0,12716.06,12724.07,313.668111
2017-12-31 02:00:00,12724.07,12807.57,12520.5,12776.03,245.559775
2017-12-31 02:30:00,12780.32,12819.81,12466.97,12650.0,175.414209
2017-12-31 03:00:00,12650.0,12790.0,12619.8,12747.91,185.951775
2017-12-31 03:30:00,12740.92,12857.84,12708.43,12777.98,145.118092
2017-12-31 04:00:00,12780.05,12898.97,12520.84,12677.42,166.67293
2017-12-31 04:30:00,12677.45,12800.79,12601.86,12799.97,147.12113
2017-12-31 05:00:00,12799.97,12799.97,12288.0,12440.01,232.765054
2017-12-31 05:30:00,12345.1,12529.99,12149.98,12478.0,376.851138
2017-12-31 06:00:00,12453.77,12897.0,12453.77,12850.0,353.12854
2017-12-31 06:30:00,12850.0,12987.0,12511.0,12940.0,320.6776
2017-12-31 07:00:00,12912.68,13141.0,12850.05,12957.14,356.562514
2017-12-31 07:30:00,12957.15,13008.0,12850.01,12971.03,252.716191
2017-12-31 08:00:00,12974.0,13400.0,12950.2,13347.56,404.77542
2017-12-31 08:30:00,13350.0,13406.14,13001.0,13399.95,318.817063
2017-12-31 09:00:00,13390.0,13411.02,12850.01,12962.06,318.185634
2017-12-31 09:30:00,12988.04,13037.27,12815.98,12893.25,231.170686
2017-12-31 10:00:00,12865.2,13000.0,12755.0,12924.54,280.618051
2017-12-31 10:30:00,12924.54,13077.97,12800.0,13058.11,192.862546
2017-12-31 11:00:00,13030.0,13070.12,12600.0,12650.0,270.418914
2017-12-31 11:30:00,12650.0,12828.0,12500.0,12600.0,246.026752
2017-12-31 12:00:00,12600.0,12699.0,12459.0,12542.42,220.343155
2017-12-31 12:30:00,12544.99,12769.86,12493.66,12630.98,190.175154
2017-12-31 13:00:00,12648.96,12831.31,12631.04,12797.46,187.466324
2017-12-31 13:30:00,12797.44,12955.0,12512.0,12709.87,195.505597
2017-12-31 14:00:00,12729.96,12936.68,12526.9,12552.01,159.622503
2017-12-31 14:30:00,12552.01,12679.44,12425.98,12559.75,199.851019
2017-12-31 15:00:00,12561.0,12700.0,12450.0,12519.64,145.507551
2017-12-31 15:30:00,12519.64,12700.0,12483.65,12649.0,150.203291
2017-12-31 16:00:00,12649.0,12888.88,12649.0,12888.88,178.74346
2017-12-31 16:30:00,12890.0,13034.15,12840.59,12997.92,254.689681
2017-12-31 17:00:00,12997.92,13080.0,12899.98,12989.94,239.71332
2017-12-31 17:30:00,12956.49,13289.98,12870.01,13249.99,288.02593
2017-12-31 18:00:00,13249.99,13309.93,13000.91,13052.0,298.282178
2017-12-31 18:30:00,13052.0,13149.99,12949.98,13061.0,286.197472
2017-12-31 19:00:00,13061.0,13250.0,13029.48,13157.94,199.827221
2017-12-31 19:30:00,13160.0,13299.99,13100.0,13192.01,244.905466
2017-12-31 20:00:00,13199.95,13421.75,13192.04,13337.94,328.434427
2017-12-31 20:30:00,13328.28,13346.6,13084.63,13130.46,286.063114
2017-12-31 21:00:00,13130.45,13301.49,13064.59,13212.68,206.949486
2017-12-31 21:30:00,13226.16,13860.0,13192.02,13660.0,622.270179
2017-12-31 22:00:00,13650.0,14030.0,13640.1,13836.0,525.938039
2017-12-31 22:30:00,13831.01,13850.0,13641.01,13786.99,440.402799
2017-12-31 23:00:00,13799.77,13924.6,13730.0,13762.99,253.403143
2017-12-31 23:30:00,13776.02,13950.0,13762.99,13813.06,198.203602
2018-01-01 00:00:00,13794.55,13844.0,13700.0,13737.1,146.988893
2018-01-01 00:30:00,13745.0,13875.0,13739.59,13773.99,174.837237
2018-01-01 01:00:00,13773.99,13820.78,13700.0,13780.16,103.204305
2018-01-01 01:30:00,13783.09,13960.0,13780.13,13915.75,160.845475
2018-01-01 02:00:00,13915.75,14050.11,13891.2,13971.95,187.056859
2018-01-01 02:30:00,13971.95,13976.3,13901.0,13920.03,146.060244
2018-01-01 03:00:00,13967.26,14005.0,13900.01,13940.99,93.724218
