datetime,open,high,low,close,volume
2017-12-16 16:00:00,17834.01,17834.01,17708.01,17730.03,17.093277
2017-12-16 16:15:00,17776.6,17776.6,17730.0,17775.39,12.249345
2017-12-16 16:30:00,17760.0,17777.0,17735.56,17770.0,26.746497
2017-12-16 16:45:00,17748.39,17834.21,17740.5,17807.0,19.229726
2017-12-16 17:00:00,17807.0,17888.03,17790.0,17888.03,30.410647
2017-12-16 17:15:00,17875.0,17898.0,17800.21,17829.99,60.184731
2017-12-16 17:30:00,17830.0,17900.0,17811.0,17899.03,80.138799
2017-12-16 17:45:00,17899.02,17900.05,17820.0,17847.0,119.337817
2017-12-16 18:00:00,17847.0,17875.47,17800.01,17844.98,17.479082
2017-12-16 18:15:00,17840.0,17919.04,17838.02,17919.0,25.351944
2017-12-16 18:30:00,17919.0,18076.45,17900.01,18058.32,57.51197
2017-12-16 18:45:00,18058.32,18237.0,18020.0,18199.99,75.960439
2017-12-16 19:00:00,18199.99,18335.0,18120.0,18184.19,71.738885
2017-12-16 19:15:00,18184.38,18232.29,17945.31,18220.0,68.677202
2017-12-16 19:30:00,18220.0,18273.0,18178.0,18197.0,39.69767
2017-12-16 19:45:00,18197.0,18479.0,18197.0,18377.83,32.156274
2017-12-16 20:00:00,18399.98,18450.0,18302.0,18371.04,29.666552
2017-12-16 20:15:00,18370.86,18555.0,18370.86,18540.0,58.363783
2017-12-16 20:30:00,18555.0,18620.0,18420.0,18550.02,65.250091
2017-12-16 20:45:00,18597.99,18600.0,18454.01,18550.0,63.119667
2017-12-16 21:00:00,18550.0,18782.0,18548.16,18754.0,116.994692
2017-12-16 21:15:00,18781.5,18800.89,18680.06,18751.02,116.899698
2017-12-16 21:30:00,18751.01,18820.0,18579.98,18700.0,106.776199
2017-12-16 21:45:00,18700.0,18758.03,18400.0,18455.0,79.767135
2017-12-16 22:00:00,18455.0,18627.66,18365.0,18450.0,60.147901
2017-12-16 22:15:00,18516.0,18690.0,18455.02,18669.0,35.473595
2017-12-16 22:30:00,18669.0,18720.02,18645.0,18679.98,24.345122
2017-12-16 22:45:00,18652.0,18670.0,18550.0,18663.69,46.253103
2017-12-16 23:00:00,18600.08,18688.0,18564.02,18688.0,27.537794
2017-12-16 23:15:00,18655.02,18738.99,18655.0,18700.0,23.118987
2017-12-16 23:30:00,18700.0,18736.96,18648.5,18648.5,25.600618
2017-12-16 23:45:00,18648.31,18700.0,18602.01,18676.0,29.069182
2017-12-17 00:00:00,18635.55,18732.98,18635.55,18719.0,16.992111
2017-12-17 00:15:00,18700.0,18747.53,18660.03,18747.53,19.020157
2017-12-17 00:30:00,18747.52,18860.0,18747.52,18860.0,20.590164
2017-12-17 00:45:00,18860.0,18991.0,18852.0,18959.93,53.890456
2017-12-17 01:00:00,18959.72,18993.03,18888.89,18945.0,40.248785
2017-12-17 01:15:00,18945.0,19219.0,18945.0,19219.0,62.605606
2017-12-17 01:30:00,19219.0,19344.99,18989.56,19179.97,96.455737
2017-12-17 01:45:00,19179.97,19200.0,18900.02,19153.0,58.810235
2017-12-17 02:00:00,19152.98,19200.0,19050.0,19147.65,31.79465
2017-12-17 02:15:00,19110.06,19174.99,19050.0,19125.0,12.140478
2017-12-17 02:30:00,19125.0,19150.0,18901.0,18958.01,54.717599
2017-12-17 02:45:00,18958.01,19145.0,18958.01,19145.0,30.717549
2017-12-17 03:00:00,19149.0,19299.0,19100.0,19200.0,16.864391
2017-12-17 03:15:00,19200.0,19222.57,19164.49,19200.0,18.988668
2017-12-17 03:30:00,19199.0,19199.0,19000.0,19118.87,34.353452
2017-12-17 03:45:00,19030.11,19220.0,19020.02,19220.0,23.955395
2017-12-17 04:00:00,19220.0,19449.99,19203.0,19420.0,36.988443
2017-12-17 04:15:00,19420.0,19448.95,19333.0,19410.0,44.355744
2017-12-17 04:30:00,19386.0,19479.0,19380.0,19449.96,24.903696
2017-12-17 04:45:00,19449.96,19539.0,19385.01,19474.41,41.470566
2017-12-17 05:00:00,19474.22,19486.88,19251.01,19303.0,37.572913
2017-12-17 05:15:00,19302.09,19324.0,18990.0,19102.66,53.921855
2017-12-17 05:30:00,19120.19,19150.0,18825.84,19062.02,76.091669
2017-12-17 05:45:00,19062.02,19229.0,19011.0,19200.19,42.903412
2017-12-17 06:00:00,19200.19,19228.99,19120.59,19150.02,37.144762
2017-12-17 06:15:00,19150.02,19177.97,18928.0,19044.0,71.662318
2017-12-17 06:30:00,19044.0,19166.67,19020.0,19058.31,98.570531
2017-12-17 06:45:00,19058.21,19143.65,19050.0,19050.0,87.271175
2017-12-17 07:00:00,19050.0,19150.0,18888.88,18896.01,106.077383
2017-12-17 07:15:00,18896.01,18960.02,18800.0,18901.73,103.927353
2017-12-17 07:30:00,18901.74,19017.8,18839.37,18919.99,129.016981
2017-12-17 07:45:00,18904.0,19301.15,18903.99,19170.0,60.135864
2017-12-17 08:00:00,19141.2,19169.62,19002.01,19088.02,81.888429
2017-12-17 08:15:00,19100.2,19139.0,19016.89,19100.81,73.275144
2017-12-17 08:30:00,19100.8,19250.0,19100.34,19215.02,66.416427
2017-12-17 08:45:00,19249.98,19339.54,19150.01,19153.0,86.262538
2017-12-17 09:00:00,19153.01,19249.0,19050.02,19120.98,75.765866
2017-12-17 09:15:00,19112.01,19132.0,19000.01,19017.75,131.433924
2017-12-17 09:30:00,19017.75,19098.98,18945.13,18999.98,117.306509
2017-12-17 09:45:00,18999.98,19025.0,18898.98,18899.0,102.565078
2017-12-17 10:00:00,18945.51,18980.0,18810.0,18812.36,95.827503
2017-12-17 10:15:00,18844.26,18970.0,18812.37,18875.68,110.333286
2017-12-17 10:30:00,18969.11,19088.99,18875.41,18999.97,99.593595
2017-12-17 10:45:00,19000.0,19099.1,18970.05,19000.0,113.077149
2017-12-17 11:00:00,19000.0,19199.0,18970.0,19181.0,64.473014
2017-12-17 11:15:00,19180.0,19222.21,19156.0,19168.5,83.675251
2017-12-17 11:30:00,19166.5,19200.0,19055.05,19162.0,108.328031
2017-12-17 11:45:00,19178.0,19222.21,19162.0,19200.0,61.957453
2017-12-17 12:00:00,19190.0,19200.0,19100.08,19174.99,70.624072
2017-12-17 12:15:00,19174.99,19222.22,19112.0,19222.22,79.810386
2017-12-17 12:30:00,19222.22,19350.0,19201.0,19350.0,92.139255
2017-12-17 12:45:00,19350.01,19420.0,19280.5,19400.0,72.77109
2017-12-17 13:00:00,19408.99,19480.53,19380.0,19426.0,91.478087
2017-12-17 13:15:00,19425.04,19495.0,19424.2,19462.98,75.918594
2017-12-17 13:30:00,19495.0,19497.97,19440.51,19478.84,73.131418
2017-12-17 13:45:00,19465.0,19500.0,19444.0,19447.76,67.378025
2017-12-17 14:00:00,19447.76,19493.29,19380.11,19423.0,66.067896
2017-12-17 14:15:00,19427.0,19427.0,19200.0,19241.98,118.708369
2017-12-17 14:30:00,19241.98,19300.94,19185.01,19269.99,78.449093
2017-12-17 14:45:00,19269.99,19420.99,19250.0,19400.08,94.937168
2017-12-17 15:00:00,19420.99,19460.05,19336.58,19395.0,81.641683
2017-12-17 15:15:00,19394.27,19533.04,19394.27,19528.0,72.36578
2017-12-17 15:30:00,19528.0,19533.04,19419.01,19443.1,71.850087
2017-12-17 15:45:00,19443.1,19540.03,19420.01,19537.26,117.676075
2017-12-17 16:00:00,19506.99,19540.04,19480.01,19529.99,65.010388
2017-12-17 16:15:00,19529.99,19590.0,19490.01,19590.0,89.098221
2017-12-17 16:30:00,19586.0,19680.0,19552.63,19577.02,73.302047
2017-12-17 16:45:00,19625.97,19625.99,19552.0,19590.09,103.333407
2017-12-17 17:00:00,19571.15,19680.0,19561.2,19645.04,96.272351
2017-12-17 17:15:00,19661.77,19710.0,19608.0,19709.5,89.79167
2017-12-17 17:30:00,19709.5,19798.68,19680.2,19756.02,87.616697
2017-12-17 17:45:00,19756.0,19772.9,19662.38,19662.86,96.582994
2017-12-17 18:00:00,19679.98,19705.0,19552.0,19560.49,135.010078
2017-12-17 18:15:00,19552.0,19560.49,19358.0,19358.0,162.610836
2017-12-17 18:30:00,19369.0,19413.0,19264.0,19412.82,120.764479
2017-12-17 18:45:00,19399.99,19600.0,19399.99,19505.98,101.233396
2017-12-17 19:00:00,19525.0,19579.43,19412.82,19539.99,55.799433
2017-12-17 19:15:00,19529.13,19607.22,19520.26,19540.02,91.985272
2017-12-17 19:30:00,19541.0,19565.99,19412.83,19520.0,102.982804
2017-12-17 19:45:00,19516.0,19550.0,19413.0,19450.0,100.139658
2017-12-17 20:00:00,19433.0,19509.0,19431.06,19461.8,107.403818
2017-12-17 20:15:00,19450.03,19495.0,19100.0,19235.0,146.902694
2017-12-17 20:30:00,19202.0,19350.0,19200.5,19248.29,144.633526
2017-12-17 20:45:00,19248.14,19248.14,18846.0,18940.0,156.145596
2017-12-17 21:00:00,18940.0,19200.0,18919.98,19160.23,122.194776
2017-12-17 21:15:00,19160.23,19229.0,19010.0,19220.0,72.541012
2017-12-17 21:30:00,19220.0,19394.0,19206.0,19329.8,81.258004
2017-12-17 21:45:00,19300.01,19330.0,19010.0,19050.0,84.951314
2017-12-17 22:00:00,19049.81,19150.21,19010.02,19128.49,92.772576
2017-12-17 22:15:00,19128.98,19128.98,18825.0,18950.0,140.813802
2017-12-17 22:30:00,18946.66,19171.7,18922.02,19101.24,66.651271
2017-12-17 22:45:00,19101.25,19123.0,19050.0,19070.01,55.200991
2017-12-17 23:00:00,19070.01,19179.5,19068.08,19173.14,79.857605
2017-12-17 23:15:00,19150.0,19219.54,19070.01,19130.0,83.422672
2017-12-17 23:30:00,19130.0,19145.19,18909.0,18929.98,158.677169
2017-12-17 23:45:00,18967.45,19078.75,18909.0,19000.0,90.170075
2017-12-18 00:00:00,19000.0,19020.0,18909.13,18909.54,101.851433
2017-12-18 00:15:00,18909.52,18982.0,18734.0,18742.0,114.58388
2017-12-18 00:30:00,18741.0,18900.0,18596.0,18718.27,97.238026
2017-12-18 00:45:00,18776.5,18847.98,18523.0,18607.0,133.094519
2017-12-18 01:00:00,18621.0,18650.0,18525.0,18537.0,88.928977
2017-12-18 01:15:00,18536.7,18850.0,18536.7,18845.91,72.008957
2017-12-18 01:30:00,18845.91,19140.0,18745.27,19055.98,137.949243
2017-12-18 01:45:00,19055.99,19200.0,18901.35,19098.99,170.652127
2017-12-18 02:00:00,19098.99,19099.99,18901.4,19098.44,94.436881
2017-12-18 02:15:00,19098.98,19120.03,18950.01,19025.0,43.604436
2017-12-18 02:30:00,19019.7,19058.48,18901.0,18988.29,81.624255
2017-12-18 02:45:00,18981.52,19089.0,18956.0,19015.04,59.436939
2017-12-18 03:00:00,19000.04,19046.21,18927.0,18961.46,59.374945
2017-12-18 03:15:00,18961.45,18999.99,18930.11,18979.97,45.753974
2017-12-18 03:30:00,18979.99,19090.2,18929.03,19050.49,91.091888
2017-12-18 03:45:00,19050.49,19200.0,19050.11,19075.0,84.323729
2017-12-18 04:00:00,19105.93,19300.91,19070.02,19300.91,85.66674
2017-12-18 04:15:00,19300.91,19449.48,19139.0,19243.41,92.193272
2017-12-18 04:30:00,19271.73,19390.47,18700.0,19039.98,249.662148
2017-12-18 04:45:00,19069.25,19095.78,18510.0,18789.0,218.913961
2017-12-18 05:00:00,18720.01,18992.0,18600.0,18900.02,108.619449
2017-12-18 05:15:00,18905.0,18939.0,18759.12,18860.02,81.1153
2017-12-18 05:30:00,18860.04,18897.16,18711.09,18789.98,108.07059
2017-12-18 05:45:00,18789.98,18790.0,18499.98,18500.0,113.054096
2017-12-18 06:00:00,18510.0,18598.0,18210.0,18300.0,249.099156
2017-12-18 06:15:00,18300.0,18497.0,17800.1,17849.98,312.440455
2017-12-18 06:30:00,17810.0,18040.67,17029.98,17151.0,454.492873
2017-12-18 06:45:00,17151.0,17495.0,17030.0,17230.0,350.226095
2017-12-18 07:00:00,17230.0,17995.0,17227.01,17900.02,322.484978
2017-12-18 07:15:00,17900.03,18294.0,17801.0,18142.32,256.31669
2017-12-18 07:30:00,18142.32,18695.0,18129.98,18554.0,162.367776
2017-12-18 07:45:00,18554.0,18599.94,18287.52,18355.0,176.700404
2017-12-18 08:00:00,18355.0,18355.0,18000.0,18235.0,227.684175
2017-12-18 08:15:00,18293.62,18350.0,18112.0,18238.94,151.997665
2017-12-18 08:30:00,18189.98,18455.28,18189.98,18364.01,139.703692
2017-12-18 08:45:00,18364.01,18640.0,18364.01,18600.0,118.166936
2017-12-18 09:00:00,18559.02,18620.94,18350.0,18500.01,92.987493
2017-12-18 09:15:00,18500.01,18610.0,18437.0,18570.03,53.078586
2017-12-18 09:30:00,18560.03,18729.19,18560.0,18602.49,105.155071
2017-12-18 09:45:00,18627.0,18890.98,18556.22,18800.0,119.756082
2017-12-18 10:00:00,18800.0,18988.0,18771.47,18800.01,106.493162
2017-12-18 10:15:00,18800.04,18856.23,18656.76,18700.11,98.591204
2017-12-18 10:30:00,18700.11,18775.08,18659.79,18690.0,128.689805
2017-12-18 10:45:00,18704.95,18899.0,18685.24,18828.15,98.699119
2017-12-18 11:00:00,18829.5,18934.99,18755.02,18830.0,86.753638
2017-12-18 11:15:00,18830.0,18974.51,18745.01,18920.15,93.669903
2017-12-18 11:30:00,18920.15,18997.75,18806.74,18900.16,94.120403
2017-12-18 11:45:00,18900.16,19000.0,18900.16,19000.0,98.555975
2017-12-18 12:00:00,18995.0,19006.61,18880.59,18929.26,83.681497
2017-12-18 12:15:00,18929.24,19000.0,18875.05,18939.94,76.851649
2017-12-18 12:30:00,18939.97,18949.0,18860.2,18879.5,69.499646
2017-12-18 12:45:00,18880.0,18899.0,18801.0,18830.06,79.478387
2017-12-18 13:00:00,18898.0,18898.25,18820.02,18833.5,73.997152
2017-12-18 13:15:00,18855.0,18860.0,18510.0,18576.99,135.671505
2017-12-18 13:30:00,18576.99,18794.47,18575.99,18745.0,90.807022
2017-12-18 13:45:00,18745.0,18789.99,18701.02,18730.38,74.528408
2017-12-18 14:00:00,18730.39,18869.5,18700.0,18800.02,109.588538
2017-12-18 14:15:00,18832.57,19046.0,18800.04,18901.43,112.424892
2017-12-18 14:30:00,18901.95,18996.22,18700.28,18711.0,128.039982
2017-12-18 14:45:00,18710.97,18711.91,18510.0,18699.0,121.433314
2017-12-18 15:00:00,18685.0,18722.65,18510.05,18647.15,69.668708
2017-12-18 15:15:00,18647.17,18784.77,18640.0,18680.48,69.107981
2017-12-18 15:30:00,18680.48,18719.77,18656.98,18680.95,3.204599
2017-12-18 15:45:00,18719.77,18822.51,18657.22,18719.77,92.568982
2017-12-18 16:00:00,18719.77,18867.08,18681.29,18855.8,88.054536
2017-12-18 16:15:00,18792.18,18975.5,18725.0,18753.31,103.986262
2017-12-18 16:30:00,18753.31,18906.83,18731.0,18898.98,101.259616
2017-12-18 16:45:00,18898.99,19092.66,18897.0,19031.0,95.617575
2017-12-18 17:00:00,19035.0,19109.99,18943.4,19065.02,112.992367
2017-12-18 17:15:00,19065.02,19200.1,19065.02,19126.66,106.559972
2017-12-18 17:30:00,19116.11,19300.0,19114.97,19212.23,128.918315
2017-12-18 17:45:00,19212.23,19212.26,19100.02,19161.0,113.109903
2017-12-18 19:00:00,19161.0,19201.0,18736.5,18822.59,199.924211
2017-12-18 19:15:00,18814.18,18900.0,18111.65,18606.0,235.124778
2017-12-18 19:30:00,18649.98,18674.98,18122.98,18340.85,199.123757
2017-12-18 19:45:00,18340.0,18579.95,18021.98,18252.6,217.314447
2017-12-18 20:00:00,18199.96,18550.0,18136.94,18411.0,129.289468
2017-12-18 20:15:00,18411.0,18600.02,18411.0,18548.06,112.487835
2017-12-18 20:30:00,18548.04,18675.05,18507.0,18613.13,108.389556
2017-12-18 20:45:00,18613.13,18780.24,18500.11,18779.48,97.583178
2017-12-18 21:00:00,18779.48,18888.0,18700.0,18701.0,88.975698
2017-12-18 21:15:00,18800.0,18800.0,18606.58,18670.0,105.270955
2017-12-18 21:30:00,18670.0,18744.56,18606.59,18644.98,92.091559
2017-12-18 21:45:00,18608.52,18650.0,18500.04,18649.99,114.621496
2017-12-18 22:00:00,18649.52,18749.99,18594.0,18629.5,60.236845
2017-12-18 22:15:00,18652.0,18652.0,18431.09,18469.4,80.082796
2017-12-18 22:30:00,18469.0,18530.0,18313.0,18478.03,95.168673
2017-12-18 22:45:00,18496.77,18644.71,18478.06,18584.97,90.720813
2017-12-18 23:00:00,18585.0,18684.67,18559.0,18640.0,88.761788
2017-12-18 23:15:00,18640.0,18690.0,18539.0,18634.0,103.012942
2017-12-18 23:30:00,18600.02,18705.0,18324.5,18382.03,70.165085
2017-12-18 23:45:00,18382.06,18548.0,18338.43,18502.0,78.444786
2017-12-19 00:00:00,18502.0,18599.0,18212.0,18263.11,137.44326
2017-12-19 00:15:00,18263.1,18358.52,18100.2,18260.94,93.160062
2017-12-19 00:30:00,18260.94,18598.98,18220.0,18500.02,111.604907
2017-12-19 00:45:00,18500.02,18599.9,18315.0,18477.63,80.456898
2017-12-19 01:00:00,18488.8,18500.0,18405.94,18467.88,74.555155
2017-12-19 01:15:00,18446.0,18600.0,18445.98,18590.0,60.631179
2017-12-19 01:30:00,18590.0,18635.4,18550.62,18564.5,52.471657
2017-12-19 01:45:00,18566.5,18599.0,18464.35,18534.0,70.459177
2017-12-19 02:00:00,18517.34,18544.97,18447.4,18488.0,82.34001
2017-12-19 02:15:00,18488.0,18588.06,18487.01,18588.05,71.720319
2017-12-19 02:30:00,18588.05,18699.98,18521.24,18677.72,50.285964
2017-12-19 02:45:00,18596.04,18699.99,18566.67,18594.25,65.883325
2017-12-19 03:00:00,18594.25,18673.55,18574.53,18574.55,74.653586
2017-12-19 03:15:00,18589.99,18629.39,18501.04,18551.96,74.590746
2017-12-19 03:30:00,18551.96,18557.4,18472.9,18541.35,69.704512
2017-12-19 03:45:00,18541.35,18576.15,18520.0,18526.43,49.595033
2017-12-19 04:00:00,18526.43,18555.0,18465.39,18488.13,56.660663
2017-12-19 04:15:00,18488.14,18700.0,18488.14,18680.0,66.780233
2017-12-19 04:30:00,18700.0,18900.0,18664.46,18785.02,122.278231
2017-12-19 04:45:00,18785.02,18849.99,18736.72,18782.06,91.885617
2017-12-19 05:00:00,18782.06,18890.02,18687.18,18744.99,61.036037
2017-12-19 05:15:00,18707.35,18900.0,18703.0,18856.25,79.239004
2017-12-19 05:30:00,18856.25,18950.0,18838.8,18865.0,83.832231
2017-12-19 05:45:00,18865.0,18888.0,18522.66,18675.0,124.548879
2017-12-19 06:00:00,18630.02,18768.81,18600.0,18635.36,73.112283
2017-12-19 06:15:00,18635.36,18749.59,18635.36,18720.0,76.834309
2017-12-19 06:30:00,18720.0,18800.0,18667.68,18751.11,95.254014
2017-12-19 06:45:00,18768.0,18774.99,18677.86,18733.9,109.45943
2017-12-19 07:00:00,18760.81,18775.0,18667.68,18704.09,94.32459
2017-12-19 07:15:00,18700.02,18704.09,18500.0,18545.77,96.263444
2017-12-19 07:30:00,18545.75,18604.34,18500.0,18564.05,118.793168
2017-12-19 07:45:00,18564.05,18629.79,18501.0,18590.06,104.483054
2017-12-19 08:00:00,18618.99,18700.0,18618.99,18688.92,64.685621
2017-12-19 08:15:00,18688.92,18694.11,18600.0,18630.0,107.584497
2017-12-19 08:30:00,18635.0,18650.0,18545.38,18566.88,90.912361
2017-12-19 08:45:00,18584.64,18625.51,18500.0,18507.08,88.84015
2017-12-19 09:00:00,18507.08,18698.6,18500.0,18630.0,108.570771
2017-12-19 09:15:00,18659.98,18799.88,18633.0,18729.17,105.551286
2017-12-19 09:30:00,18729.17,18850.0,18701.89,18715.39,87.294204
2017-12-19 09:45:00,18715.21,18763.67,18675.99,18700.9,93.26513
2017-12-19 10:00:00,18700.9,18700.9,18620.14,18666.89,62.947952
2017-12-19 10:15:00,18671.45,18730.0,18666.9,18690.98,54.270746
2017-12-19 10:30:00,18685.49,18700.0,18607.59,18690.0,79.608263
2017-12-19 10:45:00,18690.0,18706.0,18651.64,18680.0,61.484092
2017-12-19 11:00:00,18652.02,18750.0,18651.61,18739.97,79.454599
2017-12-19 11:15:00,18739.97,18750.0,18670.0,18694.09,67.649205
2017-12-19 11:30:00,18690.02,18750.0,18625.0,18650.0,99.421583
2017-12-19 11:45:00,18630.0,18702.49,18599.98,18630.11,114.137937
2017-12-19 12:00:00,18630.13,18658.02,18523.09,18573.99,130.537828
2017-12-19 12:15:00,18572.99,18598.28,18510.0,18540.0,57.428908
2017-12-19 12:30:00,18538.13,18615.0,18511.89,18580.03,44.571698
2017-12-19 12:45:00,18599.95,18674.8,18580.03,18583.0,26.859647
2017-12-19 13:00:00,18609.0,18640.0,18501.0,18580.59,59.417674
2017-12-19 13:15:00,18544.7,18650.0,18544.7,18562.01,75.087852
2017-12-19 13:30:00,18569.52,18622.54,18545.11,18567.36,77.402255
2017-12-19 13:45:00,18567.36,18649.99,18555.66,18647.87,88.32672
2017-12-19 14:00:00,18600.0,18650.02,18572.79,18612.31,92.827632
2017-12-19 14:15:00,18612.31,18647.64,18601.05,18620.01,79.762979
2017-12-19 14:30:00,18620.02,18650.61,18600.05,18623.06,78.264555
2017-12-19 14:45:00,18623.06,18695.2,18555.69,18561.23,91.103205
2017-12-19 15:00:00,18561.23,18613.77,18324.13,18324.16,115.628258
2017-12-19 15:15:00,18325.0,18398.99,18165.99,18234.89,220.055443
2017-12-19 15:30:00,18259.4,18259.4,17511.02,17540.0,358.203236
2017-12-19 15:45:00,17511.02,17540.0,16464.1,17410.02,645.023298
2017-12-19 16:00:00,17522.71,17900.0,16321.0,16569.95,387.315442
2017-12-19 16:15:00,16500.0,17236.06,16300.0,16852.0,440.894864
2017-12-19 16:30:00,16890.0,17250.5,16550.22,16945.57,330.405958
2017-12-19 16:45:00,16915.22,17498.99,16808.93,17350.0,308.899642
2017-12-19 17:00:00,17350.0,17793.0,17336.57,17663.97,244.34281
2017-12-19 17:15:00,17635.02,17800.0,16803.94,17250.0,343.300797
2017-12-19 17:30:00,17214.2,17441.29,17100.0,17411.99,236.286033
2017-12-19 17:45:00,17400.01,17669.3,17358.0,17663.97,170.856589
2017-12-19 18:00:00,17644.21,17900.0,17500.0,17780.0,227.368689
2017-12-19 18:15:00,17780.0,17788.0,17451.23,17550.5,189.351489
2017-12-19 18:30:00,17550.5,17929.84,17550.0,17929.8,200.801459
2017-12-19 18:45:00,17929.8,17946.57,17600.0,17780.0,182.417161
2017-12-19 19:00:00,17780.0,17833.43,17399.98,17504.74,164.628953
2017-12-19 19:15:00,17504.74,17600.0,17428.4,17440.0,124.305572
2017-12-19 19:30:00,17440.0,17450.0,17116.0,17189.94,195.494709
2017-12-19 19:45:00,17156.0,17313.49,17020.0,17231.76,245.309429
2017-12-19 20:00:00,17231.76,17239.81,16663.76,16740.0,209.939898
2017-12-19 20:15:00,16770.49,17128.38,16555.0,16575.02,200.716645
2017-12-19 20:30:00,16575.02,17007.23,16565.0,16800.0,251.177628
2017-12-19 20:45:00,16810.0,16890.91,16579.48,16851.56,208.469444
2017-12-19 21:00:00,16852.37,17292.0,16850.0,16946.13,197.809677
2017-12-19 21:15:00,16949.96,17221.9,16949.96,17164.85,123.602539
2017-12-19 21:30:00,17164.83,17474.62,17110.02,17410.0,189.876125
2017-12-19 21:45:00,17429.98,17649.0,17300.11,17350.0,136.455557
2017-12-19 22:00:00,17349.97,17518.37,17201.17,17517.85,116.830407
2017-12-19 22:15:00,17499.98,17772.61,17468.05,17772.61,123.426517
2017-12-19 22:30:00,17774.96,17880.0,17752.0,17790.0,105.594417
2017-12-19 22:45:00,17799.0,18000.0,17750.01,17997.03,183.773091
2017-12-19 23:00:00,17997.03,18050.0,17776.45,17983.79,115.419861
2017-12-19 23:15:00,17983.81,18000.0,17840.98,17889.94,86.856964
2017-12-19 23:30:00,17889.95,17938.06,17700.0,17861.0,98.639166
2017-12-19 23:45:00,17877.7,18074.99,17861.02,18073.85,79.045713
2017-12-20 00:00:00,18004.09,18185.18,18001.14,18116.73,55.478188
2017-12-20 00:15:00,18116.0,18185.17,17910.03,17912.02,31.904589
2017-12-20 00:30:00,17912.02,17947.94,17816.05,17888.0,34.678089
2017-12-20 00:45:00,17898.43,17915.6,17580.0,17665.1,51.822032
2017-12-20 01:00:00,17665.02,17727.98,17630.02,17699.9,50.562447
2017-12-20 01:15:00,17698.5,17698.5,17536.76,17622.26,68.5262
2017-12-20 01:30:00,17622.23,17753.76,17500.0,17525.0,34.851828
2017-12-20 01:45:00,17500.0,17500.0,17277.01,17369.89,58.846195
2017-12-20 02:00:00,17369.89,17525.0,17333.0,17478.29,55.112888
2017-12-20 02:15:00,17469.51,17469.51,17115.54,17327.56,63.411664
2017-12-20 02:30:00,17327.56,17383.28,16903.04,16903.04,107.379058
